1152,2958,1772,931.8737984,0.308568967,0.555489844,0.06%
3270,2864,312,590.5462901,0.375871019,0.613083207,0.10%
3376,3760,3620,7097.017537,0.299588591,0.547346865,0.01%
1680,776,1714,389.8940086,0.18482433,0.429912003,0.11%
1986,1512,3422,1708.765348,1.604622917,1.266737114,0.07%
3760,2630,3586,5688.196977,880.5317706,29.67375559,0.52%
3400,2522,2014,2820.768356,0.683650493,0.826831599,0.03%
2736,3762,948,1759.798368,21.9385678,4.683862487,0.27%
3028,1696,3642,2927.733898,5.241404172,2.289411316,0.08%
220,100,208,9.957135518,0.004148725,0.0644106,0.65%
314,952,2774,152.256012,0.208427537,0.456538647,0.30%
3478,3894,4088,8403.91922,4.639763372,2.154010996,0.03%
2896,2362,2742,2989.19487,71.67876386,8.466331193,0.28%
2156,2540,660,751.0450681,10.54967611,3.248026495,0.43%
758,540,1246,114.2617861,0.079101685,0.281250217,0.25%
990,2314,752,444.7410901,0.062825216,0.250649588,0.06%
3354,3340,3302,5713.428391,2.208575599,1.48612772,0.03%
3718,1370,3972,3139.504115,5.022018943,2.240986154,0.07%
78,110,112,10.19293467,0.002195516,0.046856335,0.46%
4006,3606,3400,7475.623767,4.440638855,2.107282339,0.03%
1242,1238,3540,896.5638479,0.190213895,0.436135179,0.05%
3264,472,1140,282.6771736,2.37507705,1.541128499,0.55%
2848,394,1364,274.7035027,1.097607765,1.047667774,0.38%
3474,3816,3424,7027.362188,440.403692,20.98579739,0.30%
3798,4000,3120,7461.032161,44.46346275,6.668092887,0.09%
3802,3162,3256,6026.325854,1.357884307,1.16528293,0.02%
878,1174,2496,428.3946355,0.036259634,0.190419625,0.04%
2786,3854,642,1446.811676,91.50126152,9.565629175,0.66%
3444,1752,2386,2439.507802,26.14578266,5.113294697,0.21%
3976,3694,3540,7849.459063,1.37684768,1.173391529,0.01%
3960,2288,3624,5404.411634,119.4561847,10.9296013,0.20%
1356,2058,1644,782.6975187,0.512083312,0.715599966,0.09%
1848,1330,1928,806.2076569,7.600397112,2.756881773,0.34%
3600,3558,3344,6711.864948,0.638322945,0.798951153,0.01%
3206,468,1836,594.7113037,0.296873471,0.544860965,0.09%
3298,3138,1494,2419.662476,143.3283705,11.97198273,0.49%
634,2652,1104,368.3150609,0.381073632,0.617311616,0.17%
3446,3622,3246,6161.380232,0.694815882,0.833556166,0.01%
2812,3952,2652,4456.530889,0.084768595,0.291150467,0.01%
3748,3872,4076,8730.203765,4.197052006,2.04867079,0.02%
2296,3028,1118,1290.124416,0.231762594,0.481417276,0.04%
1000,3700,1578,1140.485764,2.654920991,1.629392829,0.14%
1950,3300,2474,2539.373557,2.984273326,1.727504942,0.07%
3138,3192,2656,4196.396351,0.36904809,0.607493284,0.01%
3920,482,1966,780.1229159,1.032458739,1.016099768,0.13%
1828,2308,2372,1606.147448,0.335524318,0.57924461,0.04%
456,1872,2282,355.4320335,1.816577727,1.347804781,0.38%
1942,634,1564,371.2272644,0.026930896,0.164106356,0.04%
430,2994,2670,634.3485514,0.32583441,0.570819069,0.09%
2720,786,2220,771.5075811,0.184709633,0.429778586,0.06%
1804,2632,2358,1816.084862,1.858391139,1.363228205,0.08%
1892,2636,880,734.1739337,1.201052833,1.09592556,0.15%
3682,3208,3170,5652.394836,1.512959672,1.230024257,0.02%
244,166,246,13.41714223,0.014328636,0.119702281,0.89%
3240,3712,3796,6847.951421,38.42070935,6.198444107,0.09%
3798,1624,1972,1964.023908,0.36674818,0.605597375,0.03%
1932,2746,1280,1081.699371,4.704850805,2.169066805,0.20%
2056,310,3286,350.1718839,0.79451143,0.891353706,0.25%
2846,1662,2782,2177.724044,71.16403493,8.43587784,0.39%
1902,2602,2250,1853.487492,0.752880472,0.867686851,0.05%
3498,4052,4018,9177.215267,0.509497413,0.713790875,0.01%
2684,3138,3378,4364.754359,0.201510425,0.448899126,0.01%
504,2632,1898,427.7667999,0.296624724,0.544632651,0.13%
3078,3240,3246,5099.103133,0.192871893,0.439171826,0.01%
3480,344,1512,306.1685562,9.018238567,3.003038223,0.98%
808,902,3430,443.8845317,55.75439572,7.466886615,1.68%
3614,3092,1690,3117.037932,25.47393544,5.047171033,0.16%
3612,412,3146,757.4243546,63.03410085,7.939401794,1.05%
1908,3606,2022,2211.693923,1.125726057,1.061002383,0.05%
624,1454,2170,352.2880872,0.027399033,0.165526533,0.05%
262,2406,1940,383.6232821,0.050515963,0.224757565,0.06%
2994,1598,786,787.9093488,0.122315568,0.349736426,0.04%
416,822,3128,211.6006215,6.281649854,2.506321977,1.18%
2324,268,3404,355.5054665,1.257000652,1.121160404,0.32%
2742,1952,2038,1699.618022,10.28340411,3.20677472,0.19%
2104,4096,2952,4214.726925,0.138866047,0.372647349,0.01%
3264,3948,3310,6502.095778,440.106642,20.97871879,0.32%
1268,2920,3006,1729.827245,0.88773873,0.94219888,0.05%
3900,3492,3594,7622.157273,1.510728015,1.229116762,0.02%
2010,2564,4070,3205.760479,5.352597479,2.313568127,0.07%
1150,1378,310,115.8461571,0.855215906,0.924778842,0.80%
3580,1272,4092,2799.380461,0.351987688,0.593285503,0.02%
2964,3998,1880,3513.405641,3.082852699,1.755805427,0.05%
1256,1196,510,148.6150424,0.31196022,0.558533991,0.38%
1520,1668,2388,1056.097825,24.75478813,4.975418387,0.47%
3068,1376,1584,1080.54622,0.833549974,0.912989581,0.08%
3316,2636,1884,2611.478329,13.76427144,3.710023106,0.14%
3304,3516,2970,5345.238209,0.920425161,0.959387909,0.02%
930,488,3534,309.5399539,3.237325826,1.799257021,0.58%
630,3038,1110,423.0690002,2.710817929,1.646456173,0.39%
854,554,3532,315.8084551,5.166279809,2.272945184,0.72%
180,182,166,14.20747757,0.011585991,0.107638243,0.76%
2554,1102,858,423.7141609,0.031859448,0.178492151,0.04%
3708,1998,2448,2813.730081,1.07660637,1.037596439,0.04%
2558,2816,716,878.3887227,0.245400214,0.495378859,0.06%
3762,498,3192,966.269811,0.226268993,0.475677404,0.05%
3388,404,2454,554.503123,72.20913317,8.497595729,1.53%
1520,1108,630,190.2389526,2.497351943,1.580301219,0.83%
3278,658,3930,1365.576903,4.608953734,2.146847394,0.16%
886,2720,1020,451.3705571,0.22154144,0.470681888,0.10%
1176,1616,1062,464.3192291,0.073005746,0.270195755,0.06%
4014,940,3870,2346.2526,4.543304739,2.13150293,0.09%
3140,2734,1292,1900.35518,0.453391042,0.673343183,0.04%
808,1486,686,186.4142418,0.49054294,0.700387707,0.38%
2496,1810,538,461.7195129,7.672227639,2.769878633,0.60%
1818,1674,2200,1081.429958,0.951938394,0.975673303,0.09%
3488,3630,3802,7267.588576,69.5707509,8.340908278,0.11%
3328,3826,4078,7561.070919,4.216116546,2.053318423,0.03%
3450,3324,3966,6652.320552,1.70510034,1.305794907,0.02%
2674,3308,3870,5203.770955,3.084012001,1.75613553,0.03%
834,2120,2436,781.914711,0.200599819,0.447883711,0.06%
3588,1256,2446,1775.609175,3.48297504,1.866273035,0.11%
4088,3864,694,1802.972953,0.558377198,0.747246411,0.04%
1510,3378,1674,1427.157084,0.271283675,0.520848995,0.04%
1310,3668,1838,1604.724566,138.4801419,11.76775858,0.73%
3078,3514,3208,5500.0995,1.253971479,1.11980868,0.02%
1370,424,1460,169.7742144,0.014164521,0.119014793,0.07%
2878,2288,2890,3129.312356,243.3191097,15.59868936,0.50%
1000,1248,1906,405.5725733,1.591089636,1.261384016,0.31%
1574,712,906,210.0578944,0.040232003,0.20057917,0.10%
3758,3858,750,1699.260712,0.722517598,0.850010352,0.05%
796,3820,3120,1667.415937,4.9852508,2.23276752,0.13%
760,1826,3090,761.7699305,8.398983381,2.89809996,0.38%
3308,3412,3626,6230.734171,23.48414908,4.846044684,0.08%
3848,3354,3230,6545.165158,1.370197819,1.170554492,0.02%
1888,3052,3838,3316.010316,0.204038214,0.451705893,0.01%
3108,3512,3948,6581.353959,110.5421684,10.51390358,0.16%
746,552,3828,283.4847768,1.556282516,1.247510527,0.44%
4012,3974,2274,5486.738046,5.609023952,2.368337804,0.04%
2488,2646,2840,2876.254876,1.514271894,1.230557554,0.04%
3330,3682,3692,6959.484363,0.959684935,0.979635103,0.01%
3610,1224,2406,1756.98185,202.0026673,14.21276424,0.81%
750,3608,4068,1704.878489,0.294243414,0.542442084,0.03%
540,1312,1382,180.662473,0.963793557,0.98172988,0.54%
3966,1482,3716,3443.96162,0.915544509,0.956840901,0.03%
2490,1982,2038,1563.835462,49.10078274,7.007195069,0.45%
1274,2962,2992,1755.843163,0.734691336,0.857141375,0.05%
180,202,210,15.41960398,0.093405173,0.305622599,1.98%
3236,488,2550,653.2580058,2.006860288,1.416636964,0.22%
794,1576,354,115.7868703,0.293691654,0.541933256,0.47%
2492,2562,3026,2912.233194,1.318659593,1.148329044,0.04%
2968,1550,904,882.3237419,0.753653391,0.868132128,0.10%
836,3276,2018,977.8000514,28.91676215,5.377430813,0.55%
3186,2326,3682,4179.338296,1.78553354,1.336238579,0.03%
3744,3196,1558,3055.324078,0.761848241,0.872839184,0.03%
956,1812,2612,733.0692609,0.048560095,0.220363551,0.03%
3088,3332,3694,5853.440914,3.278367457,1.810626261,0.03%
1810,342,3938,446.6284116,18.1503006,4.26031696,0.95%
2910,3024,3952,5556.168874,65.04174118,8.064846011,0.15%
3118,3200,3128,4793.215593,0.881247817,0.938748005,0.02%
664,832,2228,222.0163345,1.262518708,1.123618578,0.51%
1932,706,1354,359.6402804,0.258161183,0.508095643,0.14%
472,2792,2960,692.2686895,0.152212932,0.390144758,0.06%
1194,2036,3704,1525.289536,10.16230741,3.18783742,0.21%
1264,2472,1516,793.5128212,0.470842982,0.686179992,0.09%
236,160,156,12.69542058,0.009456638,0.097245248,0.77%
3512,2820,958,1616.393407,3.877348617,1.969098427,0.12%
2040,1566,1486,895.7626025,0.12152552,0.348605106,0.04%
2132,2734,1402,1292.040189,6.484355759,2.54643982,0.20%
1332,2290,1372,656.5318108,0.500634239,0.707555114,0.11%
160,202,166,15.36002477,0.000619178,0.024883283,0.16%
1076,854,3096,487.2862498,1.089684297,1.043879446,0.21%
3638,3244,3388,6168.074809,2.188142904,1.479237271,0.02%
3556,3874,3474,7286.696593,0.247757321,0.497752269,0.01%
1782,2078,3822,2261.046092,74.62566439,8.638614726,0.38%
1966,784,2048,505.0908724,0.719933925,0.848489202,0.17%
3810,4064,4072,9129.975038,6.416421869,2.533065706,0.03%
136,230,202,16.69680278,0.006177193,0.078595121,0.47%
3634,1864,3628,3867.67149,0.19190035,0.438064322,0.01%
3388,1786,1444,1353.799343,0.985470706,0.992708772,0.07%
1172,1966,776,380.1980019,0.325113888,0.57018759,0.15%
3096,3154,3488,5406.808532,0.323189116,0.568497244,0.01%
3702,638,700,320.5529849,0.054926406,0.234363833,0.07%
2496,3592,2774,3871.626854,118.6956539,10.8947535,0.28%
1188,3284,1280,919.1287359,7.396019151,2.719562309,0.30%
3870,3448,940,2093.989372,0.712526344,0.844112755,0.04%
182,214,182,15.80387115,0.003443213,0.0586789,0.37%
2210,444,1294,224.319617,0.043961083,0.209668985,0.09%
1326,2272,3652,1724.307537,34.38152589,5.863576203,0.34%
3468,1684,3654,3373.363972,1.493632681,1.22214266,0.04%
1760,2392,3672,2440.482299,0.444996709,0.667080736,0.03%
1256,1350,1654,519.4745064,1.181020404,1.086747627,0.21%
194,114,220,10.86406708,0.026380609,0.162421086,1.50%
1792,1664,2040,1004.151026,16.04871982,4.006085349,0.40%
3036,3698,3568,5934.82542,0.383455244,0.619237632,0.01%
1750,1888,1636,911.3022486,2.190978699,1.480195493,0.16%
502,3552,2464,691.8881734,0.647556792,0.804709135,0.12%
294,2052,3136,342.4011866,0.500369778,0.707368205,0.21%
1090,332,2424,199.906826,0.196251525,0.443002849,0.22%
564,2216,3914,790.3248469,12.40290542,3.521775889,0.45%
3930,886,2450,1344.443639,6.550853009,2.559463422,0.19%
1494,3612,1890,1671.444893,0.980959915,0.990434205,0.06%
192,116,174,10.88282267,0.016003186,0.126503699,1.16%
2560,2778,1938,2251.731078,0.336324976,0.579935321,0.03%
1084,3594,1002,731.6141129,0.844192376,0.918799421,0.13%
648,2800,942,298.4809875,0.73684608,0.858397391,0.29%
2226,2792,478,546.9361941,0.263240862,0.513070036,0.09%
3356,2098,1330,1584.450722,0.77912182,0.882678775,0.06%
3440,2628,2400,3258.57687,0.959889197,0.979739351,0.03%
3996,732,3690,1723.874569,1.203499323,1.097041168,0.06%
3104,2430,2570,3123.927911,165.7446301,12.87418464,0.41%
3976,1306,2844,2343.067169,0.279327651,0.52851457,0.02%
3824,3096,3276,6011.957094,3.225200878,1.795884428,0.03%
458,3454,2728,820.862929,7.340010951,2.709245458,0.33%
2380,1024,1374,670.0944901,44.12785908,6.64288033,0.99%
972,1136,1728,356.8604787,0.133235567,0.365014476,0.10%
1992,2104,390,324.5546023,0.463916169,0.681113918,0.21%
4044,3804,3210,7527.557233,59.54809388,7.716741144,0.10%
152,186,224,14.41315969,0.001559742,0.039493563,0.27%
2960,1376,992,652.1938642,0.057372795,0.239526189,0.04%
1236,2734,3870,2075.794061,0.949202381,0.974270179,0.05%
2628,3234,2422,3181.162198,49.57738601,7.041121076,0.22%
1624,3306,1928,1646.852652,0.34148075,0.584363543,0.04%
3380,3804,3756,7510.419308,0.492509627,0.701790301,0.01%
1294,958,2878,612.4949455,0.793622045,0.890854671,0.15%
3390,3540,856,1630.510012,0.925957971,0.962267099,0.06%
2904,1440,1506,1084.800879,141.3518687,11.8891492,1.10%
690,996,1660,199.6105512,0.615174233,0.784330436,0.39%
1758,2772,3736,2821.094672,0.805175558,0.897315752,0.03%
4076,672,1840,815.662543,2.333052988,1.527433464,0.19%
3186,3944,4014,7423.823713,2.519413202,1.587265952,0.02%
4044,2016,3984,5352.681955,0.670496067,0.818838242,0.02%
3920,3236,3922,7531.088907,0.568632648,0.754077349,0.01%
3460,2352,1476,2003.861745,7.042259818,2.653725649,0.13%
3672,3230,3798,6798.76407,1.050462532,1.024920744,0.02%
148,122,114,11.09207153,0.011821272,0.108725671,0.98%
1590,1990,1450,757.6386134,0.152901723,0.391026499,0.05%
3778,3360,536,1270.698071,0.660102008,0.81246662,0.06%
3694,2196,3940,4780.653,0.587094898,0.766221181,0.02%
2538,3968,1398,2150.420666,0.820133209,0.905612063,0.04%
3346,3676,3358,6434.044754,0.692896789,0.832404222,0.01%
3446,908,3264,1607.59449,14.85640648,3.854400923,0.24%
1392,1208,892,237.3321851,0.724878393,0.851397905,0.36%
470,3022,3892,941.6367213,0.638715745,0.799196938,0.08%
736,896,1020,138.6159261,2.370803688,1.539741435,1.11%
2668,2836,3964,4552.146753,4.302136909,2.074159326,0.05%
348,2870,3918,685.7757568,12.60075972,3.549754882,0.52%
2048,2668,1862,1662.302812,0.485160601,0.696534709,0.04%
3362,3312,4064,7268.942319,15.61887853,3.952072688,0.05%
952,1858,1786,536.450386,21.00169604,4.582760744,0.85%
82,132,122,11.55483246,0.023485662,0.153250326,1.33%
2928,1974,2176,1875.447909,65.0550865,8.065673345,0.43%
3106,3876,3314,6192.525069,0.429932142,0.655692109,0.01%
4042,1704,1488,1603.7666,104.2536275,10.21046657,0.64%
2600,1778,1156,1017.285506,5.39085315,2.321821085,0.23%
2256,3896,2248,3081.666787,0.60628468,0.778642845,0.03%
3786,4064,1316,3259.22521,98.69525067,9.934548338,0.30%
2552,3424,1418,1967.05087,0.480606913,0.693258186,0.04%
3756,3854,4080,8679.104533,3.374672666,1.837028216,0.02%
528,1216,1880,251.3049444,0.006882197,0.082959008,0.03%
3132,590,2358,716.7571386,8.10695115,2.847270825,0.40%
2544,936,2538,974.5128949,0.412804234,0.642498431,0.07%
2682,2058,2596,2334.137281,0.867297836,0.931288267,0.04%
3458,3770,3778,7807.161362,0.138012244,0.371499992,0.00%
2036,3232,1448,1487.693151,0.142023257,0.376859731,0.03%
1164,274,3424,264.5851771,0.189222242,0.43499683,0.16%
2204,4052,2510,3849.546274,0.528386459,0.72690196,0.02%
3886,1868,330,484.1281573,64.9679748,8.060271385,1.66%
2842,3152,974,1457.2649,1.187033983,1.089510892,0.07%
3694,3732,286,877.3097992,0.296512553,0.544529662,0.06%
1330,3496,1446,1205.321789,0.188575238,0.434252505,0.04%
762,3698,1162,603.8824717,21.02174651,4.58494782,0.76%
2172,1246,992,479.0129662,0.061850794,0.248698198,0.05%
3442,2100,2258,2510.720889,9.017351709,3.002890559,0.12%
2594,1558,364,285.6132189,0.235853855,0.485647871,0.17%
3810,2040,3438,4233.511607,138.2852443,11.75947466,0.28%
384,3394,3820,787.2956594,17.73618841,4.211435433,0.53%
166,132,226,11.66951497,0.030443062,0.174479403,1.50%
3422,700,1342,544.4777807,59.8693766,7.737530394,1.42%
1748,964,3624,1014.761289,20.7686787,4.557266582,0.45%
806,2284,2986,984.6189817,19.23810249,4.386126138,0.45%
1984,2444,2056,1725.424767,0.508573369,0.713143302,0.04%
3224,2386,3462,4257.155259,98.04965177,9.902002412,0.23%
3404,3304,3032,5121.905168,0.110385726,0.332243473,0.01%
344,1672,2140,229.1320165,1.02879196,1.014293823,0.44%
1448,3986,1516,1537.676334,301.1937665,17.35493493,1.13%
3908,3898,3538,8071.628587,3.194088005,1.787201165,0.02%
3078,3200,884,1363.143285,3.281771771,1.81156611,0.13%
2184,1062,2402,891.8290138,12.82760892,3.58156515,0.40%
2936,3082,2286,3187.451204,2.899065496,1.702664235,0.05%
3764,3562,4020,8232.401848,84.56780264,9.196075393,0.11%
3650,3400,3332,6441.760699,4.425653111,2.10372363,0.03%
3632,2498,2890,4226.659457,0.155938829,0.394890908,0.01%
2248,536,2402,485.9251976,5.292752273,2.300598242,0.47%
192,192,116,14.07998403,0.002459227,0.049590596,0.35%
3028,2728,3292,4117.060343,8.03070442,2.833849753,0.07%
3684,3820,3392,7175.320083,0.758358572,0.870837856,0.01%
252,142,138,12.19872157,0.028064631,0.167525015,1.37%
3694,3334,3816,6951.532238,9.063445896,3.010555745,0.04%
4010,3060,1136,2220.547835,59.70661464,7.727005542,0.35%
2882,1450,2934,1998.806318,37.44252571,6.119029801,0.31%
2646,1620,1006,798.9729246,4.992129915,2.23430748,0.28%
298,1792,2250,238.0391757,2.573913106,1.604341954,0.67%
356,2116,2192,328.3157349,2.58873024,1.60895315,0.49%
2822,4032,4080,7401.765347,12.60122175,3.54981996,0.05%
892,1504,780,291.1581993,0.167234703,0.408943398,0.14%
2162,652,3910,914.633592,9.848682314,3.138261033,0.34%
442,2448,1008,213.4806315,0.113407522,0.336760333,0.16%
642,1912,1500,388.7054125,7.748069392,2.783535412,0.72%
546,916,2998,290.4795011,6.197122174,2.489401971,0.86%
3790,3768,926,2194.100221,0.852716211,0.923426343,0.04%
528,2484,2010,590.4172262,77.7186009,8.815815385,1.49%
2374,490,1972,482.8948975,2.909053061,1.705594636,0.35%
3258,3658,3666,6586.498982,1.660975719,1.288788469,0.02%
3936,856,3592,1889.3013,4.131218096,2.032539814,0.11%
2622,1508,424,316.0770734,0.062408516,0.249816965,0.08%
3742,1982,2094,2604.569276,3.552618081,1.884839007,0.07%
3284,548,2236,669.4142024,13.92019739,3.730978074,0.56%
3142,540,3924,1166.125456,1.173796793,1.083419029,0.09%
3932,3310,3610,7209.646861,2.069713783,1.438649986,0.02%
1194,3418,892,688.5673205,6.186037707,2.487174643,0.36%
376,2304,658,157.8969955,0.052232432,0.228544158,0.14%
296,2816,866,196.5792974,0.165978741,0.407404886,0.21%
3438,4076,1496,3253.197829,0.484332809,0.695940234,0.02%
3438,3250,1174,2118.953546,0.308733939,0.555638316,0.03%
1504,2780,2556,1663.670222,42.97332973,6.55540462,0.39%
2646,2466,1168,1376.322905,1.121678047,1.05909303,0.08%
3726,2050,1772,2311.95418,48.17531428,6.940843917,0.30%
2646,3920,3818,5894.032319,0.28433735,0.533232923,0.01%
3694,1372,3668,2874.56274,12.53921558,3.541075484,0.12%
3760,3400,2780,5497.024695,47.64556893,6.902576978,0.13%
3276,2932,2216,3354.386965,0.175991671,0.419513613,0.01%
2580,1686,1044,824.3468602,0.398362368,0.631159542,0.08%
3210,3394,3944,6591.953172,4.335598008,2.082209886,0.03%
170,188,210,14.63859558,0.020122138,0.141852521,0.97%
828,3388,2532,1233.852863,19.07094944,4.367029819,0.35%
114,120,98,10.2027448,0.032774016,0.181035953,1.77%
3804,3938,3934,8889.532537,1.548605022,1.244429597,0.01%
1424,3460,1760,1452.446461,0.357969687,0.59830568,0.04%
2168,3178,2508,2743.496418,0.629417476,0.793358353,0.03%
2810,3074,1008,1423.450152,1.401126206,1.18369177,0.08%
2486,3230,2458,3098.587513,0.433248564,0.658216198,0.02%
3528,1608,1294,1213.925203,0.630142545,0.793815183,0.07%
1658,1654,1158,631.9767634,27.63311724,5.25672115,0.83%
616,1906,2188,480.1410039,1.364375799,1.168064981,0.24%
3532,1956,1880,2049.891313,16.30676136,4.038163117,0.20%
3138,476,1022,281.3549042,5.040383409,2.245079822,0.80%
3338,1974,1612,1802.36578,267.1025049,16.34327094,0.91%
1928,3400,3966,4180.092812,26.25868926,5.124323297,0.12%
3902,2066,2936,3691.620509,1.52991778,1.236898452,0.03%
3072,862,506,238.4783427,1.752803554,1.323934875,0.56%
1036,318,2738,216.0787582,0.104919309,0.323912502,0.15%
1938,2634,3852,3057.497819,0.336403041,0.580002622,0.02%
2572,1974,3496,2786.236127,143.6754617,11.98646994,0.43%
3526,2476,2174,2977.184931,1.502150149,1.225622352,0.04%
3470,1662,1240,1253.902912,0.910494388,0.954198296,0.08%
3152,888,4056,1757.803281,0.739882176,0.86016404,0.05%
2844,2806,1146,1514.006615,1.789894516,1.337869394,0.09%
3220,966,2492,1282.149474,1.328554895,1.152629557,0.09%
3090,3102,3670,5579.702059,23.95197757,4.894075762,0.09%
298,3650,3686,693.0658023,1.48073458,1.216854379,0.18%
3290,3494,3630,6416.777457,34.31632424,5.858013677,0.09%
2508,830,2040,736.5427017,9.305900373,3.050557387,0.41%
3814,906,1416,865.6892776,0.275688156,0.525060145,0.06%
1968,3920,3846,4792.884986,28.55892313,5.344054933,0.11%
696,2650,2360,774.09633,7.831556458,2.798491818,0.36%
592,2776,1340,412.6389821,0.133944064,0.365983693,0.09%
